IRTT,TTOC,MITR,MATR,NROC,ARP poisoning indicator,"Label: 1(Normal), 1000 (MITM attacking controller), 2000 (MITM attacking router), 500 (MITM  two-way attack)"
0.004178130434782608,0.14860647826086953,0.009193391304347825,0.012916217391304345,13,0,1
0.004328608695652173,0.15721599999999997,0.009352782608695652,0.012087043478260869,13,0,1
0.005153217391304347,0.15955065217391304,0.009484086956521736,0.018058869565217392,13,0,1
0.004573347826086956,0.14979156521739131,0.00939873913043478,0.012358913043478258,13,0,1
0.005464695652173912,0.15787573913043476,0.00937582608695652,0.015515608695652171,13,0,1
0.005377304347826086,0.15633108695652173,0.009323608695652172,0.018516956521739132,13,0,1
0.005328739130434782,0.1602106956521739,0.009389173913043477,0.018197,13,0,1
0.004755478260869565,0.15750691304347825,0.009302304347826085,0.021464130434782607,13,0,1
0.005218826086956522,0.18242534782608694,0.009396347826086955,0.030871565217391296,13,0,1
0.005332739130434782,0.1832339565217391,0.009191,0.03140404347826086,13,0,1
0.004875391304347826,0.1890389565217391,0.00930195652173913,0.030599260869565215,13,0,1
0.005360260869565217,0.1661528260869565,0.009359782608695652,0.020612217391304345,13,0,1
0.004121173913043477,0.1621294347826087,0.009315608695652173,0.02127260869565217,13,0,1
0.005288478260869564,0.16556869565217391,0.009012826086956522,0.020634130434782603,13,0,1
0.005345347826086955,0.16310456521739128,0.009374608695652173,0.019088260869565214,13,0,1
0.005389652173913042,0.21128547826086952,0.00938278260869565,0.044197999999999994,13,0,1
0.004494086956521738,0.15442669565217387,0.009263,0.015220478260869563,13,0,1
0.004490782608695652,0.1581418260869565,0.009409043478260869,0.014581652173913042,13,0,1
0.004138260869565217,0.15120734782608694,0.009306391304347825,0.013135260869565216,13,0,1
0.004475956521739129,0.17588191304347825,0.009098217391304347,0.03196426086956521,13,0,1
0.0044016521739130435,0.15540543478260868,0.010135608695652172,0.012372999999999999,13,0,1
0.00530995652173913,0.20999978260869562,0.009282999999999998,0.04492539130434782,13,0,1
0.005766043478260869,0.16303386956521737,0.009370217391304345,0.021514434782608696,13,0,1
0.005395826086956521,0.16085060869565215,0.009405999999999998,0.020144086956521735,13,0,1
0.005400260869565217,0.17528513043478258,0.009186304347826087,0.03433226086956521,13,0,1
0.005412130434782608,0.1774541304347826,0.009179434782608695,0.03351399999999999,13,0,1
0.004058086956521738,0.1574875652173913,0.009373130434782608,0.01644595652173913,13,0,1
0.005109478260869565,0.16939791304347823,0.009395739130434781,0.02100143478260869,13,0,1
0.0038092173913043476,0.17247139130434783,0.009151956521739129,0.03479830434782608,13,0,1
0.004487130434782607,0.15480673913043477,0.00929995652173913,0.014042130434782609,13,0,1
0.005250130434782608,0.16126804347826088,0.009419260869565217,0.01961526086956521,13,0,1
0.005259086956521738,0.1603809130434783,0.009308869565217391,0.019526130434782605,13,0,1
0.00534991304347826,0.1626861304347826,0.009396086956521738,0.020048956521739127,13,0,1
0.005348260869565216,0.17463495652173913,0.00917804347826087,0.03177582608695652,13,0,1
0.005211434782608695,0.1476359565217391,0.00904791304347826,0.012976956521739129,13,0,1
0.005410478260869565,0.164464,0.009350521739130434,0.020424913043478262,13,0,1
0.00411295652173913,0.1570509565217391,0.009589304347826087,0.013335347826086955,13,0,1
0.006363739130434782,0.1603453913043478,0.00937208695652174,0.016619347826086955,13,0,1
0.005089086956521738,0.1662481304347826,0.009131391304347826,0.031455391304347824,13,0,1
0.0043416521739130425,0.153268,0.009317739130434781,0.012580304347826088,13,0,1
0.004108695652173913,0.17362891304347824,0.009208999999999998,0.02946682608695652,13,0,1
0.004979173913043478,0.20330995652173908,0.008762304347826086,0.03364917391304348,13,0,1
0.005146608695652173,0.15738199999999997,0.009202130434782609,0.014418434782608694,13,0,1
0.004319826086956521,0.15873052173913044,0.009282652173913043,0.014385347826086954,13,0,1
0.003508652173913043,0.1442023913043478,0.009270347826086956,0.012715521739130434,13,0,1
0.005238217391304347,0.16133734782608694,0.009270434782608694,0.023756608695652173,13,0,1
0.0052193043478260875,0.1527819130434782,0.009254217391304347,0.01889582608695652,13,0,1
0.028599304347826083,0.3877826086956521,0.013529391304347825,0.045327260869565206,13,1,2000
0.01384282608695652,0.38310399999999994,0.012633260869565215,0.04708726086956521,13,1,2000
0.009985,0.2998685217391304,0.014150000000000001,0.032073217391304344,13,1,2000
0.015430304347826084,0.40693282608695647,0.012672130434782606,0.04822099999999999,13,1,2000
0.008731782608695652,0.3655430869565217,0.014091652173913043,0.046586086956521736,13,1,2000
0.007644130434782608,0.35148952173913034,0.01265682608695652,0.04949369565217391,13,1,2000
0.014445434782608693,0.35863891304347817,0.013694217391304348,0.04904069565217391,13,1,2000
0.007892999999999997,0.32279426086956514,0.01452686956521739,0.04895365217391304,13,1,2000
0.01327986956521739,0.3190895652173913,0.012920260869565216,0.03840217391304347,13,1,2000
0.013669130434782607,0.25633352173913043,0.014186043478260869,0.03259556521739129,13,1,2000
0.014213608695652172,0.4779734347826086,0.011250478260869563,0.047665217391304346,13,1,2000
0.010717478260869565,0.3249288695652174,0.013930913043478257,0.04763795652173912,13,1,2000
0.011011913043478259,0.34648065217391305,0.014084608695652173,0.045983478260869556,13,1,2000
0.007926304347826086,0.42749860869565215,0.013392695652173912,0.04894082608695651,13,1,2000
0.013355652173913043,0.3291569130434782,0.012719217391304346,0.04861252173913043,13,1,2000
0.013225782608695651,0.3783728695652173,0.012887565217391303,0.048519521739130426,13,1,2000
0.007898826086956521,0.4260113913043478,0.013374260869565216,0.04902482608695652,13,1,2000
0.01525186956521739,0.3231105217391304,0.01532904347826087,0.05139699999999999,13,1,2000
0.01133578260869565,0.28594113043478253,0.014590434782608692,0.034701739130434776,13,1,2000
0.010194478260869564,0.29451717391304344,0.015344869565217387,0.03415160869565217,13,1,2000
0.009292217391304347,0.3289756956521739,0.013059434782608695,0.04758239130434782,13,1,2000
0.010326173913043477,0.38084521739130434,0.015833260869565217,0.04868534782608695,13,1,2000
0.0172215652173913,0.33659034782608693,0.015727304347826085,0.04816347826086956,13,1,2000
0.012968391304347826,0.347855652173913,0.014232434782608695,0.04870126086956521,13,1,2000
0.015371869565217388,0.27475430434782605,0.01404665217391304,0.033460826086956524,13,1,2000
0.008164782608695654,0.31413482608695653,0.013136434782608694,0.048253130434782604,13,1,2000
0.012024652173913042,0.3347333913043478,0.014306869565217392,0.047869086956521735,13,1,2000
0.01413895652173913,0.34382413043478255,0.01547182608695652,0.04793617391304347,13,1,2000
0.008523130434782606,0.35507465217391293,0.01425286956521739,0.048865434782608685,13,1,2000
0.01368573913043478,0.4346443478260869,0.014137391304347822,0.050286782608695645,13,1,2000
0.013565695652173913,0.28861013043478256,0.011806565217391303,0.033326347826086955,13,1,2000
0.009036217391304347,0.4583676086956521,0.01692495652173913,0.055175608695652176,13,1,2000
0.011311695652173912,0.3455091739130434,0.014577260869565217,0.0484651304347826,13,1,2000
0.010303260869565217,0.2720234782608695,0.014375521739130431,0.03300839130434782,13,1,2000
0.09163643478260869,0.4698004782608694,0.014376434782608697,0.07033295652173911,13,1,2000
0.014561086956521738,0.2710889565217391,0.014418565217391304,0.03478439130434782,13,1,2000
0.017897304347826087,0.2979387826086956,0.014496956521739131,0.04835165217391304,13,1,2000
0.017690521739130435,0.4371386086956521,0.015791043478260866,0.04975013043478261,13,1,2000
0.011991565217391304,0.2829386086956522,0.013205478260869565,0.03381534782608696,13,1,2000
0.014698956521739128,0.3744885652173913,0.014137521739130432,0.049401434782608694,13,1,2000
0.016070391304347825,0.3936202173913044,0.01286286956521739,0.04836634782608695,13,1,2000
0.008325173913043478,0.44306899999999994,0.013947173913043478,0.05078186956521739,13,1,2000
0.012604347826086956,0.27754273913043476,0.013621826086956522,0.034681565217391304,13,1,2000
0.008849521739130435,0.40549256521739124,0.014054913043478258,0.048181739130434775,13,1,2000
0.009732478260869563,0.43993091304347814,0.014367347826086957,0.048080652173913024,13,1,2000
0.013967347826086954,0.30227078260869555,0.013556695652173911,0.034082913043478255,13,1,2000
0.014410434782608695,0.3322309565217391,0.014164260869565218,0.03271165217391304,13,1,2000
0.018258391304347824,0.30367230434782605,0.014531173913043476,0.033186521739130434,13,1,2000
0.017433999999999998,1.1390995217391304,0.01604660869565217,0.12949578260869563,13,1,2000
0.009329478260869564,0.45603521739130426,0.014257043478260867,0.053275478260869556,13,1,2000
0.011432521739130433,0.4776831739130435,0.015819347826086957,0.05219573913043477,13,1,2000
0.014756521739130432,0.425846652173913,0.015697260869565216,0.05599347826086956,13,1,2000
0.008945739130434782,0.41614169565217385,0.014509043478260871,0.050387782608695655,13,1,2000
0.012516565217391303,0.3634840434782608,0.015916695652173914,0.04602343478260869,13,1,2000
0.014678999999999998,0.39295656521739125,0.014300304347826085,0.05292417391304347,13,1,2000
0.011692304347826086,0.38934686956521736,0.014434565217391303,0.05023265217391303,13,1,2000
0.01122591304347826,0.27334460869565214,0.014370130434782606,0.03467304347826087,13,1,2000
0.012441521739130433,0.26900465217391306,0.01457008695652174,0.034117,13,1,2000
0.01015473913043478,0.30888547826086954,0.014218608695652174,0.04767173913043477,13,1,2000
0.013912869565217392,0.2832648260869565,0.014225304347826083,0.03175160869565217,13,1,2000
0.010367347826086955,0.35894221739130433,0.013859391304347823,0.04716908695652173,13,1,2000
0.010738739130434782,0.3347913913043478,0.014424304347826086,0.046569260869565206,13,1,2000
0.01420586956521739,0.5034115652173912,0.02367613043478261,0.04930769565217391,13,1,2000
0.006701913043478261,0.3301197826086956,0.01465873913043478,0.04853882608695652,13,1,2000
0.014825999999999999,0.32029499999999994,0.01371965217391304,0.034478999999999996,13,1,2000
0.014752956521739129,0.27663534782608695,0.01430095652173913,0.03253208695652173,13,1,2000
0.011600826086956522,0.44136778260869564,0.012800217391304347,0.04878491304347826,13,1,2000
0.00975686956521739,0.2893698260869565,0.015360043478260869,0.032939,13,1,2000
0.015418608695652173,0.36300026086956516,0.014387695652173913,0.04762091304347826,13,1,2000
0.010640217391304347,0.3840403478260869,0.015635956521739127,0.04982769565217391,13,1,2000
0.008871391304347827,0.2826968260869565,0.014551478260869565,0.03368139130434782,13,1,2000
0.014099956521739128,0.32589847826086954,0.014640652173913039,0.048147478260869556,13,1,2000
0.010213608695652174,0.29220773913043474,0.014330391304347824,0.0327034347826087,13,1,2000
0.010021956521739128,0.3390201739130434,0.014473608695652175,0.04721978260869565,13,1,2000
0.010333565217391302,0.32058395652173904,0.013930347826086955,0.04939682608695652,13,1,2000
0.012559043478260867,0.5209500434782608,0.02868221739130434,0.04864934782608695,13,1,2000
0.008693695652173912,0.42102856521739124,0.01626395652173913,0.04891339130434782,13,1,2000
0.012722956521739126,0.28348234782608694,0.015256260869565216,0.03359939130434782,13,1,2000
0.009099347826086953,0.4040247826086957,0.01536791304347826,0.04820573913043478,13,1,2000
0.010375434782608692,0.39612182608695645,0.014540999999999997,0.04941278260869565,13,1,2000
0.010057826086956519,0.4081430869565217,0.015558130434782607,0.047976739130434785,13,1,2000
0.009827217391304346,0.33146730434782606,0.014425478260869564,0.05019321739130434,13,1,2000
0.006026260869565217,0.2036842608695652,0.009977304347826085,0.03725060869565217,13,0,1
0.006272999999999999,0.1790316956521739,0.009806391304347826,0.022035652173913043,13,0,1
0.004450304347826086,0.15876391304347823,0.00949686956521739,0.014865999999999999,13,0,1
0.005385608695652173,0.16960604347826086,0.009354565217391303,0.03318847826086956,13,0,1
0.004238782608695651,0.14843734782608695,0.009367565217391302,0.013888565217391305,13,0,1
0.0053235652173913035,0.1589308260869565,0.009377260869565217,0.019971999999999997,13,0,1
0.005004695652173912,0.16811547826086953,0.009199304347826086,0.03324743478260869,13,0,1
0.0046118695652173905,0.1575993913043478,0.010682217391304347,0.014068434782608694,13,0,1
0.004454173913043477,0.1801222608695652,0.009435826086956521,0.029684869565217393,13,0,1
0.005349304347826086,0.16215808695652173,0.009426086956521737,0.019627478260869562,13,0,1
0.0042052608695652164,0.16072847826086956,0.009447608695652174,0.015206391304347823,13,0,1
0.004684391304347825,0.18243778260869564,0.009156086956521738,0.03304360869565217,13,0,1
0.00445391304347826,0.16816830434782604,0.008786695652173913,0.018868652173913043,13,0,1
0.005285869565217391,0.1844209565217391,0.009480739130434781,0.03348065217391304,13,0,1
0.005337260869565217,0.17063504347826083,0.009195478260869564,0.03301504347826087,13,0,1
0.004809521739130434,0.15197530434782608,0.009311260869565215,0.014180434782608694,13,0,1
0.004681695652173913,0.16092813043478257,0.009359260869565216,0.0210861304347826,13,0,1
0.00534891304347826,0.16230960869565214,0.00932695652173913,0.01910391304347826,13,0,1
0.005151521739130435,0.16369573913043475,0.00934282608695652,0.01863208695652174,13,0,1
0.005401782608695652,0.17905534782608692,0.009280565217391302,0.032001913043478256,13,0,1
0.005396913043478261,0.1761108260869565,0.009755869565217389,0.033795652173913046,13,0,1
0.004232217391304347,0.1622223913043478,0.009457217391304347,0.021460347826086953,13,0,1
0.005369608695652173,0.17543978260869564,0.009387260869565215,0.034471260869565215,13,0,1
0.004169478260869565,0.1595126956521739,0.009494086956521737,0.014266695652173915,13,0,1
0.004116695652173912,0.15647265217391304,0.009360347826086956,0.021854478260869566,13,0,1
0.005316347826086956,0.158277652173913,0.009198391304347827,0.019346304347826086,13,0,1
0.00416191304347826,0.15325473913043475,0.009307086956521738,0.014055869565217387,13,0,1
0.005380130434782608,0.1744772173913043,0.009344347826086953,0.03272421739130434,13,0,1
0.005355347826086956,0.16038708695652173,0.009101130434782606,0.01937291304347826,13,0,1
0.0053939999999999995,0.1619272608695652,0.00935360869565217,0.01937669565217391,13,0,1
0.005444565217391303,0.16302534782608694,0.009330434782608693,0.019634608695652173,13,0,1
0.005841782608695652,0.20651621739130432,0.009399347826086955,0.044862217391304346,13,0,1
0.004361652173913043,0.15400652173913043,0.00863173913043478,0.014810826086956521,13,0,1
0.004470521739130435,0.1569196956521739,0.009428695652173911,0.013929434782608692,13,0,1
0.005316695652173913,0.16194117391304344,0.009315608695652173,0.019639739130434777,13,0,1
0.005303173913043477,0.2071659565217391,0.00926178260869565,0.04295452173913043,13,0,1
0.005252130434782608,0.15619691304347827,0.009291521739130434,0.021132565217391302,13,0,1
0.005378086956521738,0.1665984347826087,0.009350695652173913,0.02028373913043478,13,0,1
0.00534891304347826,0.17753730434782608,0.009308782608695651,0.03414578260869565,13,0,1
0.004697869565217391,0.15858591304347824,0.00949073913043478,0.015860565217391303,13,0,1
0.0075004782608695635,0.1582238260869565,0.009280173913043477,0.017633913043478257,13,0,1
0.0041916956521739135,0.15730304347826085,0.009371695652173911,0.02171895652173913,13,0,1
0.0053613478260869565,0.16224717391304347,0.009323173913043476,0.019752173913043476,13,0,1
0.005614565217391303,0.15226717391304348,0.009288260869565216,0.018857391304347826,13,0,1
0.004416347826086956,0.15929795652173911,0.009424826086956519,0.020351347826086955,13,0,1
0.004233086956521738,0.18509465217391302,0.009434695652173912,0.02967391304347826,13,0,1
